"","port","page","line","YEAR","age","age2","AgeErr","SEX","LENGTH","NETWT","RNDWT","AGECONF","USER","BOATNAME","STATAREA","CAS","GAF","MONTH","DAY","SUB"
"208","CCI",9,3,2019,7,NA,"","F",86,12.8216474535934,17.0529207932853,NA,"Private","P1",525931,0,0,6,1,2
"209","CCI",9,4,2019,NA,NA,"","F",77,8.96187328123999,11.9193821057382,NA,"Private","P1",525931,0,0,6,1,2
"210","CCI",9,5,2019,NA,NA,"","F",70,6.58091829516383,8.7526878929321,NA,"Private","P1",525931,0,0,6,1,2
"211","CCI",9,6,2019,NA,NA,"","F",100,20.9010858569024,27.7986555863006,NA,"Private","P1",525931,0,0,6,1,2
"212","CCI",9,7,2019,6,NA,"","F",79,9.7382433958611,12.9519622105045,NA,"Charter","HUNTER",525931,0,0,6,1,2
"213","CCI",9,8,2019,4,NA,"","F",64,4.92257072920152,6.54706885743389,NA,"Charter","HUNTER",525931,0,0,6,1,2
"214","CCI",9,9,2019,NA,NA,"","F",96,18.3116569755219,24.3546889842045,NA,"Charter","HUNTER",525931,0,0,6,1,2
"215","CCI",9,10,2019,NA,NA,"","F",97,18.9369166767327,25.1862907107824,NA,"Charter","HUNTER",525931,0,0,6,1,2
"216","CCI",9,11,2019,7,NA,"","F",75,8.22938427965115,10.9451643251248,NA,"Private","P2",525931,0,0,6,1,2
"217","CCI",9,12,2019,NA,NA,"","F",73,7.53936755018688,10.0274350960078,NA,"Private","P2",525931,0,0,6,1,2
"218","CCI",9,13,2019,NA,NA,"","F",73,7.53936755018688,10.0274350960078,NA,"Private","P2",525931,0,0,6,1,2
"219","CCI",9,14,2019,NA,NA,"","F",80,10.1433265474259,13.4907268991556,NA,"Private","P2",525931,0,0,6,1,2
"220","CCI",9,15,2019,8,NA,"","M",77,8.96187328123999,11.9193821057382,NA,"Private","P2",525931,0,0,6,1,2
"221","CCI",9,16,2019,NA,NA,"","F",88,13.8131493343522,18.3716283228886,NA,"Private","P3",515937,0,0,6,1,2
"222","CCI",10,1,2019,NA,NA,"","F",133,52.6560364976214,70.0330611126434,NA,"Charter","CAPTURE",525931,0,0,6,3,1
"223","CCI",10,2,2019,7,NA,"","F",88,13.8131493343522,18.3716283228886,NA,"Charter","CAPTURE",525931,0,0,6,3,1
"224","CCI",10,3,2019,NA,NA,"","F",79,9.7382433958611,12.9519622105045,NA,"Charter","CAPTURE",525931,0,0,6,3,1
"225","CCI",10,4,2019,NA,NA,"","F",77,8.96187328123999,11.9193821057382,NA,"Charter","CAPTURE",525931,0,0,6,3,1
"226","CCI",10,5,2019,NA,NA,"","M",62,4.44137990441386,5.90708019363236,NA,"Charter","CAPTURE",525931,0,0,6,3,1
"227","CCI",10,6,2019,13,NA,"","M",78,9.34448480063656,12.4282592963242,NA,"Charter","CAPTURE",525931,0,0,6,3,1
"228","CCI",10,7,2019,NA,NA,"","M",78,9.34448480063656,12.4282592963242,NA,"Charter","CAPTURE",525931,0,0,6,3,1
"229","CCI",10,8,2019,NA,NA,"","M",70,6.58091829516383,8.7526878929321,NA,"Charter","CAPTURE",525931,0,0,6,3,1
"230","CCI",10,9,2019,NA,NA,"","M",58,3.57829011234887,4.75916204077031,NA,"Charter","CAPTURE",525931,0,0,6,3,1
"231","CCI",10,10,2019,NA,NA,"","M",63,4.67769853713618,6.22138636531405,NA,"Charter","CAPTURE",525931,0,0,6,3,1
"232","CCI",10,11,2019,NA,NA,"","M",65,5.17616515408831,6.8843520074242,NA,"Charter","CAPTURE",525931,0,0,6,3,1
"233","CCI",10,12,2019,NA,NA,"","M",81,10.5599122758681,14.0447901313923,NA,"Private","P1",525931,0,0,6,3,1
"234","CCI",10,13,2019,NA,NA,"","M",77,8.96187328123999,11.9193821057382,NA,"Private","P1",525931,0,0,6,3,1
"235","CCI",10,14,2019,15,NA,"","M",73,7.53936755018688,10.0274350960078,NA,"Private","P1",525931,0,0,6,3,1
"236","CCI",10,15,2019,NA,NA,"","M",72,7.20984847775071,9.58917139686394,NA,"Private","P1",525931,0,0,6,3,1
"237","CCI",10,16,2019,NA,NA,"","M",75,8.22938427965115,10.9451643251248,NA,"Private","P1",525931,0,0,6,3,1
"238","CCI",10,17,2019,7,NA,"","F",76,8.5902319024382,11.4250953130969,NA,"Private","P1",525931,0,0,6,3,1
"239","CCI",11,1,2019,9,NA,"","F",77,8.96187328123999,11.9193821057382,NA,"Private","P1",515938,0,0,6,4,2
"240","CCI",11,2,2019,7,NA,"","F",86,12.8216474535934,17.0529207932853,NA,"Private","P1",515938,0,0,6,4,2
"241","CCI",11,3,2019,NA,NA,"","F",79,9.7382433958611,12.9519622105045,NA,"Private","P1",515938,0,0,6,4,2
"242","CCI",11,4,2019,NA,NA,"","M",61,4.21344679894348,5.6039268580082,NA,"Private","P1",515938,0,0,6,4,2
"243","CCI",11,5,2019,NA,NA,"","F",96,18.3116569755219,24.3546889842045,NA,"Private","P2",525931,0,0,6,4,2
"244","CCI",11,6,2019,NA,NA,"","M",62,4.44137990441386,5.90708019363236,NA,"Private","P2",525931,0,0,6,4,2
"245","CCI",11,7,2019,NA,NA,"","F",66,5.43865111903037,7.23346099561835,NA,"Private","P2",525931,0,0,6,4,2
"246","CCI",11,8,2019,NA,NA,"","F",93,16.5216570328072,21.9739709560743,NA,"Private","P3",525931,0,0,6,4,2
"247","CCI",11,9,2019,NA,NA,"","F",68,5.99097802244173,7.96806136347004,NA,"Private","P3",525931,0,0,6,4,2
"248","CCI",12,1,2019,NA,NA,"","F",85,12.344859985371,16.4187886382518,NA,"Charter","LIBERTY",525931,0,0,6,8,2
"249","CCI",12,2,2019,NA,NA,"","F",94,17.1042129489919,22.7487762166551,NA,"Charter","LIBERTY",525931,0,0,6,8,2
"250","CCI",12,3,2019,NA,NA,"","F",88,13.8131493343522,18.3716283228886,NA,"Charter","LIBERTY",525931,0,0,6,8,2
"251","CCI",12,4,2019,NA,NA,"","F",96,18.3116569755219,24.3546889842045,NA,"Charter","LIBERTY",525931,0,0,6,8,2
"252","CCI",12,5,2019,NA,NA,"","M",77,8.96187328123999,11.9193821057382,NA,"Charter","LIBERTY",525931,0,0,6,8,2
"253","CCI",12,6,2019,NA,NA,"","M",77,8.96187328123999,11.9193821057382,NA,"Charter","LIBERTY",525931,0,0,6,8,2
"254","CCI",12,7,2019,NA,NA,"","F",86,12.8216474535934,17.0529207932853,NA,"Charter","INDEPENDENCE",525931,0,0,6,8,2
"255","CCI",12,8,2019,NA,NA,"","F",88,13.8131493343522,18.3716283228886,NA,"Charter","INDEPENDENCE",525931,0,0,6,8,2
"256","CCI",12,9,2019,NA,NA,"","F",106,25.2440977221506,33.574905292934,NA,"Charter","INDEPENDENCE",525931,0,0,6,8,2
"257","CCI",12,10,2019,NA,NA,"","F",63,4.67769853713618,6.22138636531405,NA,"Charter","INDEPENDENCE",525931,0,0,6,8,2
"258","CCI",12,11,2019,NA,NA,"","F",65,5.17616515408831,6.8843520074242,NA,"Charter","INDEPENDENCE",525931,0,0,6,8,2
"259","CCI",12,12,2019,NA,NA,"","F",53,2.67191517638157,3.55367420872596,NA,"Charter","INDEPENDENCE",525931,0,0,6,8,2
"260","CCI",12,13,2019,NA,NA,"","F",62,4.44137990441386,5.90708019363236,NA,"Charter","INDEPENDENCE",525931,0,0,6,8,2
"261","CCI",12,14,2019,8,NA,"","F",78,9.34448480063656,12.4282592963242,NA,"Charter","INDEPENDENCE",525931,0,0,6,8,2
"262","CCI",12,15,2019,NA,NA,"","F",86,12.8216474535934,17.0529207932853,NA,"Charter","INDEPENDENCE",525931,0,0,6,8,2
"263","CCI",12,16,2019,NA,NA,"","F",69,6.2811606783156,8.35400723073185,NA,"Charter","INDEPENDENCE",525931,0,0,6,8,2
"264","CCI",12,17,2019,NA,NA,"","F",87,13.3110166823063,17.703786817025,NA,"Charter","INDEPENDENCE",525931,0,0,6,8,2
"265","CCI",12,18,2019,NA,NA,"","F",78,9.34448480063656,12.4282592963242,NA,"Charter","INDEPENDENCE",525931,0,0,6,8,2
"266","CCI",12,19,2019,7,NA,"","F",83,11.4283062149386,15.1997628534186,NA,"Charter","LUCKY T",525931,0,0,6,8,2
"267","CCI",12,20,2019,NA,NA,"","F",85,12.344859985371,16.4187886382518,NA,"Charter","LUCKY T",525931,0,0,6,8,2
"268","CCI",12,21,2019,NA,NA,"","F",70,6.58091829516383,8.7526878929321,NA,"Charter","LUCKY T",525931,0,0,6,8,2
"269","CCI",12,22,2019,7,NA,"","F",76,8.5902319024382,11.4250953130969,NA,"Charter","LUCKY T",525931,0,0,6,8,2
"270","CCI",12,23,2019,7,NA,"","F",70,6.58091829516383,8.7526878929321,NA,"Charter","LUCKY T",525931,0,0,6,8,2
"271","CCI",12,24,2019,NA,NA,"","F",83,11.4283062149386,15.1997628534186,NA,"Charter","LUCKY T",525931,0,0,6,8,2
"272","CCI",12,25,2019,NA,NA,"","F",70,6.58091829516383,8.7526878929321,NA,"Charter","LUCKY T",525931,0,0,6,8,2
"273","CCI",12,26,2019,7,NA,"","F",69,6.2811606783156,8.35400723073185,NA,"Charter","LUCKY T",525931,0,0,6,8,2
"274","CCI",12,27,2019,8,NA,"","F",71,6.89042324147201,9.16433260189999,NA,"Charter","MISS RENE",525931,0,0,6,8,2
"275","CCI",12,28,2019,12,NA,"","F",107,26.0238944567846,34.6120428369748,NA,"Charter","MISS RENE",525931,0,0,6,8,2
"276","CCI",12,29,2019,NA,NA,"","F",71,6.89042324147201,9.16433260189999,NA,"Charter","MISS RENE",525931,0,0,6,8,2
"277","CCI",12,30,2019,7,NA,"","F",79,9.7382433958611,12.9519622105045,NA,"Charter","MISS RENE",525931,0,0,6,8,2
"278","CCI",12,31,2019,NA,NA,"","F",88,13.8131493343522,18.3716283228886,NA,"Charter","MISS RENE",525931,0,0,6,8,2
"279","CCI",12,32,2019,14,NA,"","F",96,18.3116569755219,24.3546889842045,NA,"Charter","MISS RENE",525931,0,0,6,8,2
"280","CCI",12,33,2019,7,NA,"","F",83,11.4283062149386,15.1997628534186,NA,"Charter","MISS RENE",525931,0,0,6,8,2
"281","CCI",12,34,2019,NA,NA,"","F",73,7.53936755018688,10.0274350960078,NA,"Charter","MISS RENE",525931,0,0,6,8,2
"282","CCI",12,35,2019,NA,NA,"","F",71,6.89042324147201,9.16433260189999,NA,"Charter","MISS RENE",525931,0,0,6,8,2
"283","CCI",12,36,2019,NA,NA,"","F",118,35.7327592174688,47.5249311655541,NA,"Charter","MISS RENE",525931,0,0,6,8,2
"284","CCI",12,37,2019,NA,NA,"","M",70,6.58091829516383,8.7526878929321,NA,"Charter","MISS RENE",525931,0,0,6,8,2
"285","CCI",12,38,2019,NA,NA,"","M",70,6.58091829516383,8.7526878929321,NA,"Charter","MISS RENE",525931,0,0,6,8,2
"286","CCI",13,1,2019,NA,NA,"","F",90,14.8564340647168,19.7592075662069,NA,"Charter","INTIMIDATOR TOO",525931,0,0,6,10,1
"287","CCI",13,2,2019,NA,NA,"","F",65,5.17616515408831,6.8843520074242,NA,"Charter","INTIMIDATOR TOO",525931,0,0,6,10,1
"288","CCI",13,3,2019,7,NA,"","F",71,6.89042324147201,9.16433260189999,NA,"Charter","INTIMIDATOR TOO",525931,0,0,6,10,1
"289","CCI",13,4,2019,NA,NA,"","F",94,17.1042129489919,22.7487762166551,NA,"Charter","INTIMIDATOR TOO",525931,0,0,6,10,1
"290","CCI",13,5,2019,13,NA,"","F",96,18.3116569755219,24.3546889842045,NA,"Charter","INTIMIDATOR TOO",525931,0,0,6,10,1
"291","CCI",13,6,2019,9,NA,"","F",138,59.3440373308037,78.9281698641884,NA,"Private","P1",525931,0,0,6,10,1
"292","CCI",13,7,2019,11,NA,"","F",101,21.5858969931053,28.7094613237299,NA,"Private","P1",525931,0,0,6,10,1
"293","CCI",13,8,2019,7,NA,"","F",87,13.3110166823063,17.703786817025,NA,"Private","P1",525931,0,0,6,10,1
"294","CCI",13,9,2019,NA,NA,"","F",101,21.5858969931053,28.7094613237299,NA,"Private","P1",525931,0,0,6,10,1
"295","CCI",13,10,2019,NA,NA,"","F",102,22.2860656615977,29.6406927344324,NA,"Private","P1",525931,0,0,6,10,1
"296","CCI",13,11,2019,8,NA,"","F",91,15.3979519606892,20.4794318448409,NA,"Private","P1",525931,0,0,6,10,1
"297","CCI",13,12,2019,NA,NA,"","F",85,12.344859985371,16.4187886382518,NA,"Private","P1",525931,0,0,6,10,1
"298","CCI",13,13,2019,NA,NA,"","F",84,11.8804731210747,15.8011494118613,NA,"Private","P1",525931,0,0,6,10,1
"299","CCI",13,14,2019,NA,NA,"","F",89,14.3282275744224,19.0566875917582,NA,"Private","P1",525931,0,0,6,10,1
"300","CCI",13,15,2019,NA,NA,"","F",83,11.4283062149386,15.1997628534186,NA,"Private","P1",525931,0,0,6,10,1
"301","CCI",13,16,2019,NA,NA,"","F",83,11.4283062149386,15.1997628534186,NA,"Private","P1",525931,0,0,6,10,1
"302","CCI",13,17,2019,13,NA,"","M",78,9.34448480063656,12.4282592963242,NA,"Private","P1",525931,0,0,6,10,1
"303","CCI",13,18,2019,7,NA,"","F",80,10.1433265474259,13.4907268991556,NA,"Private","P1",525931,0,0,6,10,1
"304","CCI",13,19,2019,7,NA,"","F",88,13.8131493343522,18.3716283228886,NA,"Private","P1",525931,0,0,6,10,1
"305","CCI",13,20,2019,NA,NA,"","F",67,5.71019855759205,7.59462183537564,NA,"Charter","SHOOTER AGAIN",525931,0,0,6,10,1
"306","CCI",13,21,2019,NA,NA,"","F",114,31.9551284463005,42.5006440323936,NA,"Charter","SHOOTER AGAIN",525931,0,0,6,10,1
"307","CCI",13,22,2019,NA,NA,"","F",137,57.962016586709,77.0900682965837,NA,"Charter","SHOOTER AGAIN",525931,0,0,6,10,1
"308","CCI",13,23,2019,NA,NA,"","F",111,29.3099650456363,38.9825499559431,NA,"Charter","SHOOTER AGAIN",525931,0,0,6,10,1
"309","CCI",13,24,2019,NA,NA,"","F",107,26.0238944567846,34.6120428369748,NA,"Charter","SHOOTER AGAIN",525931,0,0,6,10,1
"310","CCI",13,25,2019,7,NA,"","F",71,6.89042324147201,9.16433260189999,NA,"Charter","SHOOTER AGAIN",525931,0,0,6,10,1
"311","CCI",13,26,2019,16,NA,"","F",73,7.53936755018688,10.0274350960078,NA,"Charter","SHOOTER AGAIN",525931,0,0,6,10,1
"312","CCI",13,27,2019,NA,NA,"","M",66,5.43865111903037,7.23346099561835,NA,"Charter","SHOOTER AGAIN",525931,0,0,6,10,1
"313","CCI",13,28,2019,NA,NA,"","M",71,6.89042324147201,9.16433260189999,NA,"Charter","SHOOTER AGAIN",525931,0,0,6,10,1
"314","CCI",13,29,2019,NA,NA,"","M",92,15.9529649068762,21.2176046767513,NA,"Charter","SHOOTER AGAIN",525931,0,0,6,10,1
"315","CCI",13,30,2019,NA,NA,"","F",82,10.9881791366113,14.614389387734,NA,"Charter","AUTUMN SEA",525931,0,0,6,10,1
"316","CCI",13,31,2019,NA,NA,"","F",92,15.9529649068762,21.2176046767513,NA,"Charter","AUTUMN SEA",525931,0,0,6,10,1
"317","CCI",13,32,2019,NA,NA,"","F",82,10.9881791366113,14.614389387734,NA,"Charter","AUTUMN SEA",525931,0,0,6,10,1
"318","CCI",13,33,2019,NA,NA,"","F",63,4.67769853713618,6.22138636531405,NA,"Charter","AUTUMN SEA",525931,0,0,6,10,1
"319","CCI",13,34,2019,NA,NA,"","F",84,11.8804731210747,15.8011494118613,NA,"Charter","AUTUMN SEA",525931,0,0,6,10,1
"320","CCI",13,35,2019,NA,NA,"","F",71,6.89042324147201,9.16433260189999,NA,"Charter","AUTUMN SEA",525931,0,0,6,10,1
"321","CCI",13,36,2019,NA,NA,"","F",91,15.3979519606892,20.4794318448409,NA,"Charter","AUTUMN SEA",525931,0,0,6,10,1
"322","CCI",13,37,2019,NA,NA,"","F",65,5.17616515408831,6.8843520074242,NA,"Charter","AUTUMN SEA",525931,0,0,6,10,1
"323","CCI",13,38,2019,NA,NA,"","M",62,4.44137990441386,5.90708019363236,NA,"Charter","AUTUMN SEA",525931,0,0,6,10,1
"324","CCI",13,39,2019,NA,NA,"","M",63,4.67769853713618,6.22138636531405,NA,"Charter","AUTUMN SEA",525931,0,0,6,10,1
"325","CCI",13,40,2019,NA,NA,"","F",72,7.20984847775071,9.58917139686394,NA,"Charter","UNFORGIVEN",525931,0,0,6,10,1
"326","CCI",13,41,2019,NA,NA,"","F",62,4.44137990441386,5.90708019363236,NA,"Charter","UNFORGIVEN",525931,0,0,6,10,1
"327","CCI",13,42,2019,NA,NA,"","F",60,3.99373183786951,5.31170373755076,NA,"Charter","UNFORGIVEN",525931,0,0,6,10,1
"328","CCI",13,43,2019,NA,NA,"","M",70,6.58091829516383,8.7526878929321,NA,"Charter","UNFORGIVEN",525931,0,0,6,10,1
"329","CCI",13,44,2019,NA,NA,"","M",64,4.92257072920152,6.54706885743389,NA,"Charter","UNFORGIVEN",525931,0,0,6,10,1
"330","CCI",13,45,2019,12,NA,"","M",69,6.2811606783156,8.35400723073185,NA,"Charter","UNFORGIVEN",525931,0,0,6,10,1
"331","CCI",13,46,2019,NA,NA,"","F",75,8.22938427965115,10.9451643251248,NA,"Charter","ARCTIC EXPLORER",525931,0,0,6,10,1
"332","CCI",13,47,2019,NA,NA,"","F",87,13.3110166823063,17.703786817025,NA,"Charter","ARCTIC EXPLORER",525931,0,0,6,10,1
"333","CCI",13,48,2019,4,NA,"","F",65,5.17616515408831,6.8843520074242,NA,"Charter","ARCTIC EXPLORER",525931,0,0,6,10,1
"334","CCI",13,49,2019,5,NA,"","F",70,6.58091829516383,8.7526878929321,NA,"Charter","ARCTIC EXPLORER",525931,0,0,6,10,1
"335","CCI",13,50,2019,9,NA,"","F",88,13.8131493343522,18.3716283228886,NA,"Charter","ARCTIC EXPLORER",525931,0,0,6,10,1
"336","CCI",13,51,2019,NA,NA,"","F",70,6.58091829516383,8.7526878929321,NA,"Charter","ARCTIC EXPLORER",525931,0,0,6,10,1
"337","CCI",13,52,2019,NA,NA,"","F",62,4.44137990441386,5.90708019363236,NA,"Charter","ARCTIC EXPLORER",525931,0,0,6,10,1
"338","CCI",13,53,2019,NA,NA,"","F",70,6.58091829516383,8.7526878929321,NA,"Charter","ARCTIC EXPLORER",525931,0,0,6,10,1
"339","CCI",13,54,2019,11,NA,"","F",86,12.8216474535934,17.0529207932853,NA,"Charter","ARCTIC EXPLORER",525931,0,0,6,10,1
"340","CCI",13,55,2019,NA,NA,"","F",123,40.8753430279002,54.364619646268,NA,"Charter","ARCTIC EXPLORER",525931,0,0,6,10,1
"341","CCI",13,56,2019,NA,NA,"","M",69,6.2811606783156,8.35400723073185,NA,"Charter","ARCTIC EXPLORER",525931,0,0,6,10,1
"342","CCI",13,57,2019,NA,NA,"","M",64,4.92257072920152,6.54706885743389,NA,"Charter","ARCTIC EXPLORER",525931,0,0,6,10,1
"343","CCI",14,1,2019,6,NA,"","F",81,10.5599122758681,14.0447901313923,NA,"Private","P1",525931,0,0,6,12,2
"344","CCI",14,2,2019,7,NA,"","F",77,8.96187328123999,11.9193821057382,NA,"Private","P1",525931,0,0,6,12,2
"345","CCI",14,3,2019,NA,NA,"","F",79,9.7382433958611,12.9519622105045,NA,"Private","P1",525931,0,0,6,12,2
"346","CCI",14,4,2019,6,NA,"","F",79,9.7382433958611,12.9519622105045,NA,"Private","P1",525931,0,0,6,12,2
"347","CCI",14,5,2019,NA,NA,"","F",78,9.34448480063656,12.4282592963242,NA,"Private","P1",525931,0,0,6,12,2
"348","CCI",14,6,2019,NA,NA,"","F",70,6.58091829516383,8.7526878929321,NA,"Private","P1",525931,0,0,6,12,2
"349","CCI",14,7,2019,NA,NA,"","F",84,11.8804731210747,15.8011494118613,NA,"Private","P1",525931,0,0,6,12,2
"350","CCI",14,8,2019,NA,NA,"","M",64,4.92257072920152,6.54706885743389,NA,"Private","P1",525931,0,0,6,12,2
"351","CCI",14,9,2019,8,NA,"","M",70,6.58091829516383,8.7526878929321,NA,"Private","P1",525931,0,0,6,12,2
"352","CCI",14,10,2019,14,NA,"","M",77,8.96187328123999,11.9193821057382,NA,"Private","P1",525931,0,0,6,12,2
"353","CCI",14,11,2019,11,NA,"","F",115,32.8722818526813,43.720467339103,NA,"Private","P2",525931,0,0,6,12,2
"354","CCI",15,1,2019,NA,NA,"","F",71,6.89042324147201,9.16433260189999,NA,"Private","P1",515938,0,0,6,13,2
"355","CCI",15,2,2019,NA,NA,"","M",69,6.2811606783156,8.35400723073185,NA,"Private","P1",515938,0,0,6,13,2
"356","CCI",15,3,2019,NA,NA,"","F",72,7.20984847775071,9.58917139686394,NA,"Private","P1",515938,0,0,6,13,2
"357","CCI",15,4,2019,NA,NA,"","F",74,7.87915458445052,10.4793552882339,NA,"Private","P1",515938,0,0,6,13,2
"358","CCI",15,5,2019,NA,NA,"","F",90,14.8564340647168,19.7592075662069,NA,"Private","P1",515938,0,0,6,13,2
"359","CCI",15,6,2019,NA,NA,"","F",82,10.9881791366113,14.614389387734,NA,"Private","P2",515937,0,0,6,13,2
"360","CCI",15,7,2019,9,NA,"","F",71,6.89042324147201,9.16433260189999,NA,"Charter","JUSTICE",525931,0,0,6,13,2
"361","CCI",15,8,2019,NA,NA,"","F",73,7.53936755018688,10.0274350960078,NA,"Charter","JUSTICE",525931,0,0,6,13,2
"362","CCI",15,9,2019,7,NA,"","F",75,8.22938427965115,10.9451643251248,NA,"Charter","JUSTICE",525931,0,0,6,13,2
"363","CCI",15,10,2019,6,NA,"","F",75,8.22938427965115,10.9451643251248,NA,"Charter","JUSTICE",525931,0,0,6,13,2
"364","CCI",15,11,2019,9,NA,"","M",70,6.58091829516383,8.7526878929321,NA,"Charter","JUSTICE",525931,0,0,6,13,2
"365","CCI",15,12,2019,NA,NA,"","F",64,4.92257072920152,6.54706885743389,NA,"Charter","JUSTICE",525931,0,0,6,13,2
"366","CCI",15,13,2019,NA,NA,"","F",68,5.99097802244173,7.96806136347004,NA,"Charter","JUSTICE",525931,0,0,6,13,2
"367","CCI",15,14,2019,NA,NA,"","F",89,14.3282275744224,19.0566875917582,NA,"Charter","JUSTICE",525931,0,0,6,13,2
"368","CCI",15,15,2019,7,NA,"","F",89,14.3282275744224,19.0566875917582,NA,"Private","P3",525931,0,0,6,13,2
"369","CCI",15,16,2019,NA,NA,"","F",142,65.1003142585754,86.5840763979463,NA,"Private","P3",525931,0,0,6,13,2
"370","CCI",16,1,2019,NA,NA,"","F",98,19.5767833424166,26.0373198478463,NA,"Charter","EXCITER",525931,0,0,6,17,1
"371","CCI",16,2,2019,7,NA,"","F",64,4.92257072920152,6.54706885743389,NA,"Charter","EXCITER",525931,0,0,6,17,1
"372","CCI",16,3,2019,NA,NA,"","F",84,11.8804731210747,15.8011494118613,NA,"Charter","EXCITER",525931,0,0,6,17,1
"373","CCI",16,4,2019,NA,NA,"","F",101,21.5858969931053,28.7094613237299,NA,"Charter","EXCITER",525931,0,0,6,17,1
"374","CCI",16,5,2019,NA,NA,"","M",62,4.44137990441386,5.90708019363236,NA,"Charter","EXCITER",525931,0,0,6,17,1
"375","CCI",16,6,2019,8,NA,"","M",73,7.53936755018688,10.0274350960078,NA,"Charter","EXCITER",525931,0,0,6,17,1
"376","CCI",16,7,2019,7,NA,"","M",67,5.71019855759205,7.59462183537564,NA,"Charter","EXCITER",525931,0,0,6,17,1
"377","CCI",16,8,2019,NA,NA,"","M",64,4.92257072920152,6.54706885743389,NA,"Charter","DREAMCATCHER II",525931,0,0,6,17,1
"378","CCI",16,9,2019,NA,NA,"","F",61,4.21344679894348,5.6039268580082,NA,"Charter","DREAMCATCHER II",525931,0,0,6,17,1
"379","CCI",16,10,2019,NA,NA,"","F",95,17.7008177429845,23.542266626813,NA,"Charter","DREAMCATCHER II",525931,0,0,6,17,1
"380","CCI",16,11,2019,NA,NA,"","F",88,13.8131493343522,18.3716283228886,NA,"Charter","DREAMCATCHER II",525931,0,0,6,17,1
"381","CCI",16,12,2019,NA,NA,"","M",70,6.58091829516383,8.7526878929321,NA,"Charter","DREAMCATCHER II",525931,0,0,6,17,1
"382","CCI",16,13,2019,NA,NA,"","F",75,8.22938427965115,10.9451643251248,NA,"Charter","DREAMCATCHER II",525931,0,0,6,17,1
"383","CCI",16,14,2019,7,NA,"","M",71,6.89042324147201,9.16433260189999,NA,"Charter","DREAMCATCHER II",525931,0,0,6,17,1
"384","CCI",16,15,2019,NA,NA,"","F",74,7.87915458445052,10.4793552882339,NA,"Charter","DREAMCATCHER II",525931,0,0,6,17,1
"385","CCI",16,16,2019,NA,NA,"","F",82,10.9881791366113,14.614389387734,NA,"Private","P1",525931,0,0,6,17,1
"386","CCI",16,17,2019,NA,NA,"","F",149,76.0838286642097,101.192261646301,NA,"Private","P1",525931,0,0,6,17,1
"387","CCI",16,18,2019,NA,NA,"","F",73,7.53936755018688,10.0274350960078,NA,"Private","P1",525931,0,0,6,17,1
"388","CCI",16,19,2019,NA,NA,"","F",64,4.92257072920152,6.54706885743389,NA,"Private","P1",525931,0,0,6,17,1
"389","CCI",16,20,2019,NA,NA,"","F",78,9.34448480063656,12.4282592963242,NA,"Private","P1",525931,0,0,6,17,1
"390","CCI",16,21,2019,NA,NA,"","F",81,10.5599122758681,14.0447901313923,NA,"Private","P1",525931,0,0,6,17,1
"391","CCI",16,22,2019,NA,NA,"","F",103,23.0017806330211,30.5926008852709,NA,"Private","P1",525931,0,0,6,17,1
"392","CCI",16,23,2019,NA,NA,"","F",78,9.34448480063656,12.4282592963242,NA,"Private","P1",525931,0,0,6,17,1
"393","CCI",16,24,2019,NA,NA,"","F",106,25.2440977221506,33.574905292934,NA,"Private","P1",525931,0,0,6,17,1
"394","CCI",16,25,2019,NA,NA,"","F",119,36.7232411172277,48.8422821101114,NA,"Private","P1",525931,0,0,6,17,1
"395","CCI",16,26,2019,NA,NA,"","M",75,8.22938427965115,10.9451643251248,NA,"Private","P1",525931,0,0,6,17,1
"396","CCI",16,27,2019,NA,NA,"","M",63,4.67769853713618,6.22138636531405,NA,"Private","P1",525931,0,0,6,17,1
"397","CCI",16,28,2019,NA,NA,"","M",75,8.22938427965115,10.9451643251248,NA,"Private","P1",525931,0,0,6,17,1
"398","CCI",17,1,2019,NA,NA,"","F",83,11.4283062149386,15.1997628534186,NA,"Charter","AFISHUNT II",525931,0,0,6,18,1
"399","CCI",17,2,2019,NA,NA,"","F",78,9.34448480063656,12.4282592963242,NA,"Charter","AFISHUNT II",525931,0,0,6,18,1
"400","CCI",17,3,2019,NA,NA,"","F",94,17.1042129489919,22.7487762166551,NA,"Charter","AFISHUNT II",525931,0,0,6,18,1
"401","CCI",17,4,2019,NA,NA,"","F",72,7.20984847775071,9.58917139686394,NA,"Charter","AFISHUNT II",525931,0,0,6,18,1
"402","CCI",17,5,2019,NA,NA,"","F",84,11.8804731210747,15.8011494118613,NA,"Charter","AFISHUNT II",525931,0,0,6,18,1
"403","CCI",17,6,2019,NA,NA,"","F",63,4.67769853713618,6.22138636531405,NA,"Charter","AFISHUNT II",525931,0,0,6,18,1
"404","CCI",17,7,2019,NA,NA,"","F",89,14.3282275744224,19.0566875917582,NA,"Charter","AFISHUNT II",525931,0,0,6,18,1
"405","CCI",17,8,2019,NA,NA,"","M",61,4.21344679894348,5.6039268580082,NA,"Charter","AFISHUNT II",525931,0,0,6,18,1
