"","PORT","BOATNAME","LOGBOOK","HOUR","TRIP1OR2","NUMDAYS","TARGET","ADFGSTAT","INTLOC","CLIENTDAYS","CREWDAYS","BOATHRS","HAKEPT","GAFHAKEPT","HAVER","HACAS","HARELCIR","HARELOTH","PELKEPT","PELVER","PCAS","PELRSURF","PELRDRM","PELRVENT","PELDEPTH","YEKEPT","YEVER","YECAS","YERSURF","YERDRM","YERVENT","YEDEPTH","NPKEPT","NPVER","NPCAS","NPRSURF","NPRDRM","NPRVENT","NPDEPTH","LCKEPT","LCVER","LCCAS","LCRELOVR","LCRELUND","CODKEPT","CODVER","CODCAS","CODREL","SABKEPT","SABVER","SABCAS","SABREL","POLKEPT","POLVER","POLCAS","POLREL","SSKKEPT","SSKVER","SSKCAS","SSKREL","SDFKEPT","SDFVER","SDFCAS","SDFREL","PSSKEPT","PSSVER","PSSCAS","PSSREL","YEAR","MONTH","DAY","USER","SUBLOC","RESBAY","SFmgmtarea","ANGLDAYS","HAREL","LCREL","TRFKEPT","PELREL","YEREL","NPREL","TRFREL","TRFCAS","NONGAFHA"
"625","CCI","SARAH C",153043,16,1,1,"B+S",525931,NA,4,0,3,8,0,"N",0,8,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,1,"N",0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,5,29,"Charter","DeepCr","","CI",4,8,0,0,0,0,0,0,0,8
"626","CCI","",NA,16,1,1,"B+S",515938,NA,4,0,3,7,0,"N",0,10,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,5,29,"Private","DeepCr","","CI",4,10,0,0,0,0,0,0,0,7
"627","CCI","",NA,16,1,1,"H",515939,NA,5,0,3,6,0,"N",0,3,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,2,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,5,29,"Private","DeepCr","","CI",5,3,0,0,0,0,0,0,0,6
"628","CCI","ALL IN",151888,16,1,1,"B+S",525931,NA,5,0,4,10,0,"N",0,20,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,2,"N",0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,5,29,"Charter","DeepCr","","CI",5,20,0,0,0,0,0,0,0,10
"629","CCI","",NA,16,1,1,"H",525931,NA,4,0,4,8,0,"N",0,25,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,2,"N",0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,5,29,"Private","DeepCr","","CI",4,25,0,0,0,0,0,0,0,8
"630","CCI","RIGHT ONE",151889,16,1,1,"B+S",525931,NA,5,0,3.5,10,0,"N",0,30,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,2,"N",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,5,29,"Charter","DeepCr","","CI",5,30,0,0,0,0,0,0,0,10
"631","CCI","NSC 2",153027,16,1,1,"B+S",525931,NA,6,0,4,12,0,"N",0,17,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,3,"N",3,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,5,29,"Charter","DeepCr","","CI",6,17,0,0,0,0,0,0,0,12
"632","CCI","",NA,16,1,1,"H",525931,NA,2,0,8,4,0,"N",0,7,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,4,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,5,29,"Private","DeepCr","","CI",2,7,0,0,0,0,0,0,0,4
"633","CCI","EXCITER",151893,16,1,1,"H",525931,NA,8,0,5,16,0,"N",0,25,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,5,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,5,29,"Charter","DeepCr","","CI",8,25,0,0,0,0,0,0,0,16
"634","CCI","",NA,17,1,1,"B+S",525931,NA,7,0,5,14,0,"N",0,5,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,4,"N",4,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,1,0,"",NA,0,2015,5,29,"Private","DeepCr","","CI",7,5,0,0,0,0,0,0,0,14
"635","CCI","",NA,17,1,1,"B+S",515939,NA,4,0,9,3,0,"N",0,5,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,5,29,"Private","DeepCr","","CI",4,5,0,0,0,0,0,0,0,3
"636","CCI","ARCTIC EXPEDITION",152987,17,1,1,"B+S",525931,NA,4,0,6,8,0,"N",0,6,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,4,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,5,29,"Charter","DeepCr","","CI",4,6,0,0,0,0,0,0,0,8
"637","CCI","",NA,17,1,1,"H",515939,NA,3,0,5,6,0,"N",0,1,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,5,29,"Private","DeepCr","","CI",3,1,0,0,0,0,0,0,0,6
"638","CCI","TRUE GRIT",151890,17,1,1,"B+S",525931,NA,5,0,4,8,0,"N",0,10,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,2,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,5,29,"Charter","DeepCr","","CI",5,10,0,0,0,0,0,0,0,8
"639","CCI","THE KRAKEN",151887,17,1,1,"B+S",525902,NA,4,0,7,5,1,"N",0,3,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,5,29,"Charter","DeepCr","","CI",4,3,0,0,0,0,0,0,0,4
"640","CCI","CATCHER II",153033,17,1,1,"B+S",525931,NA,2,0,4,4,0,"N",0,14,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,1,"N",1,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,5,29,"Charter","DeepCr","","CI",2,14,0,0,0,0,0,0,0,4
"641","CCI","NSC 1",153029,17,1,1,"H",525931,NA,6,0,4,12,0,"N",0,10,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,2,"N",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,5,29,"Charter","DeepCr","","CI",6,10,0,0,0,0,0,0,0,12
"642","CCI","HARD EIGHT",151897,18,1,1,"H",525931,NA,8,0,5,16,0,"N",0,11,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,3,"N",3,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,5,29,"Charter","DeepCr","","CI",8,11,0,0,0,0,0,0,0,16
"643","CCI","",NA,18,1,1,"B+S",525931,NA,4,0,3,8,0,"N",0,15,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,3,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,5,29,"Private","DeepCr","","CI",4,15,0,0,0,0,0,0,0,8
"644","CCI","",NA,18,1,1,"B+S",525931,NA,3,0,4,6,0,"N",0,30,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,5,29,"Private","DeepCr","","CI",3,30,0,0,0,0,0,0,0,6
"645","CCI","VOYAGER",151892,18,1,1,"B+S",525931,NA,7,0,5,14,0,"N",0,12,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,5,29,"Charter","DeepCr","","CI",7,12,0,0,0,0,0,0,0,14
"646","CCI","AFISHUNT II",151898,18,1,1,"B+S",525931,NA,5,0,5,10,0,"N",0,4,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,1,0,"",NA,0,2015,5,29,"Charter","DeepCr","","CI",5,4,0,0,0,0,0,0,0,10
"647","CCI","",NA,18,1,1,"B+S",525931,NA,3,0,3,5,0,"N",0,0,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,5,29,"Private","DeepCr","","CI",3,0,0,0,0,0,0,0,0,5
"648","CCI","FUN HOG",150419,19,1,1,"B+S",525931,NA,4,0,8,8,0,"N",0,3,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,2,"N",2,0,0,"",NA,0,1,"N",1,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,5,29,"Charter","DeepCr","","CI",4,3,0,0,0,0,0,0,0,8
"649","CCI","",NA,19,1,1,"H",525931,NA,5,0,10,10,0,"N",0,50,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,2,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,5,29,"Private","DeepCr","","CI",5,50,0,0,0,0,0,0,0,10
"650","CCI","",NA,19,1,1,"B+S",525931,NA,5,0,5,10,0,"N",0,3,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,3,"N",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,5,29,"Private","DeepCr","","CI",5,3,0,0,0,0,0,0,0,10
"651","CCI","ARCTIC ENDURANCE",152985,11,1,1,"B+S",525931,NA,4,0,3,8,0,"N",0,4,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,5,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,5,"Charter","DeepCr","","CI",4,4,0,0,0,0,0,0,0,8
"652","CCI","ARCTIC EXPEDITION",152987,12,1,1,"B+S",525931,NA,6,0,2,12,0,"N",0,6,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,3,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,5,"Charter","DeepCr","","CI",6,6,0,0,0,0,0,0,0,12
"653","CCI","",NA,12,1,1,"H",515938,NA,3,0,1,0,0,"N",0,0,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,5,"Private","DeepCr","","CI",3,0,0,0,0,0,0,0,0,0
"654","CCI","",NA,12,1,1,"H",525931,NA,4,0,0.5,0,0,"N",0,0,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,5,"Private","DeepCr","","CI",4,0,0,0,0,0,0,0,0,0
"655","CCI","",NA,12,1,1,"H",515938,NA,3,0,2,6,0,"N",0,0,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,3,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,1,0,"",NA,0,2015,6,5,"Private","DeepCr","","CI",3,0,0,0,0,0,0,0,0,6
"656","CCI","HARD EIGHT",151897,13,1,1,"H",525931,NA,7,0,3,13,0,"N",0,7,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,1,"N",1,1,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,5,"Charter","DeepCr","","CI",7,7,0,0,0,0,0,0,0,13
"657","CCI","DISCOVER II",151589,14,1,1,"H",515938,NA,6,0,2,12,0,"N",0,11,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,1,"N",1,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,5,"Charter","DeepCr","","CI",6,11,0,0,0,0,0,0,0,12
"658","CCI","4 ACES",153035,14,1,1,"B+S",525931,NA,6,0,4,11,0,"N",0,14,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,5,"N",0,2,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,5,"Charter","DeepCr","","CI",6,14,0,0,0,0,0,0,0,11
"659","CCI","ALASKA SPIRIT",151592,14,1,1,"H",525931,NA,6,0,3,12,0,"N",0,8,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,5,"Charter","DeepCr","","CI",6,8,0,0,0,0,0,0,0,12
"660","CCI","REDEEMER",153037,14,1,1,"B+S",525931,NA,5,0,4,10,0,"N",0,10,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,5,"Charter","DeepCr","","CI",5,10,0,0,0,0,0,0,0,10
"661","CCI","CAPTURE",152991,14,1,1,"B+S",525931,NA,6,0,2,11,0,"N",0,11,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,2,"N",0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,5,"Charter","DeepCr","","CI",6,11,0,0,0,0,0,0,0,11
"662","CCI","WOLVERINE",151861,14,1,1,"H",525931,NA,6,0,6,12,0,"N",12,14,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,5,"Charter","DeepCr","","CI",6,14,0,0,0,0,0,0,0,12
"663","CCI","TRUE GRIT",151890,14,1,1,"H",525931,NA,6,0,5,12,0,"N",0,8,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,6,"N",0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,5,"Charter","DeepCr","","CI",6,8,0,0,0,0,0,0,0,12
"664","CCI","NSC 3",153031,14,1,1,"B+S",525931,NA,3,0,2,6,0,"N",0,0,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,1,"N",1,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,5,"Charter","DeepCr","","CI",3,0,0,0,0,0,0,0,0,6
"665","CCI","ALL IN",151888,14,1,1,"H",525931,NA,5,0,4,10,0,"N",0,13,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,3,"N",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,5,"Charter","DeepCr","","CI",5,13,0,0,0,0,0,0,0,10
"666","CCI","REEL TIME",152992,15,1,1,"B+S",525931,NA,5,0,3,10,0,"N",0,13,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,1,"N",0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,5,"Charter","DeepCr","","CI",5,13,0,0,0,0,0,0,0,10
"667","CCI","THE KRAKEN",151887,15,1,1,"B+S",525902,NA,4,0,2,8,0,"N",0,10,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,5,"Charter","DeepCr","","CI",4,10,0,0,0,0,0,0,0,8
"668","CCI","AUTUMN SEA",150416,15,1,1,"B+S",525931,NA,3,0,3,6,0,"N",0,5,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,1,"N",NA,3,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,5,"Charter","DeepCr","","CI",3,5,0,0,0,0,0,0,0,6
"669","CCI","ELBY III",150417,15,1,1,"B+S",525931,NA,4,0,4,7,0,"N",0,1,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,5,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,5,"Charter","DeepCr","","CI",4,1,0,0,0,0,0,0,0,7
"670","CCI","AFISHUNT II",151898,15,1,1,"B+S",525931,NA,4,0,4,7,0,"N",0,5,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,1,"N",0,3,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,5,"Charter","DeepCr","","CI",4,5,0,0,0,0,0,0,0,7
"671","CCI","NSC 2",153027,14,1,1,"B+S",525931,NA,4,0,3,7,0,"N",0,9,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,2,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,12,"Charter","DeepCr","","CI",4,9,0,0,0,0,0,0,0,7
"672","CCI","",NA,15,1,1,"H",525931,NA,4,0,3.5,8,0,"N",0,20,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,3,"N",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,12,"Private","DeepCr","","CI",4,20,0,0,0,0,0,0,0,8
"673","CCI","REEL TIME",152992,15,1,1,"B+S",525931,NA,5,0,2.5,10,0,"N",0,13,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,1,"N",0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,12,"Charter","DeepCr","","CI",5,13,0,0,0,0,0,0,0,10
"674","CCI","",NA,15,1,1,"H",515938,NA,3,0,2.5,6,0,"N",0,10,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,2,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,12,"Private","DeepCr","","CI",3,10,0,0,0,0,0,0,0,6
"675","CCI","",NA,15,1,1,"H",515938,NA,4,0,2,8,0,"N",0,10,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,12,"Private","DeepCr","","CI",4,10,0,0,0,0,0,0,0,8
"676","CCI","",NA,15,1,1,"H",525931,NA,6,0,3,12,0,"N",0,35,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,12,"Private","DeepCr","","CI",6,35,0,0,0,0,0,0,0,12
"677","CCI","ALASKAN ADVENTURES",151863,15,1,1,"H",525931,NA,6,0,3,12,0,"N",0,15,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,1,"N",0,1,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,12,"Charter","DeepCr","","CI",6,15,0,0,0,0,0,0,0,12
"678","CCI","HARD EIGHT",151897,15,1,1,"H",525931,NA,7,0,4,14,0,"N",0,9,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"N",0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,12,"Charter","DeepCr","","CI",7,9,0,0,0,0,0,0,0,14
"679","CCI","",NA,15,1,1,"H",525931,NA,4,0,4.5,8,0,"N",0,12,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,12,"Private","DeepCr","","CI",4,12,0,0,0,0,0,0,0,8
"680","CCI","RIGHT ONE",151889,15,1,1,"H",525931,NA,6,0,7,9,0,"N",0,6,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,3,"N",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,3,0,"",NA,0,2015,6,12,"Charter","DeepCr","","CI",6,6,0,0,0,0,0,0,0,9
"681","CCI","",NA,15,1,1,"H",515939,NA,6,0,4,12,0,"N",0,4,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,12,"Private","DeepCr","","CI",6,4,0,0,0,0,0,0,0,12
"682","CCI","SEADOG",152981,15,1,1,"H",525931,NA,5,0,5,10,0,"N",0,8,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,12,"Charter","DeepCr","","CI",5,8,0,0,0,0,0,0,0,10
"683","CCI","",NA,15,1,1,"H",515939,NA,4,0,4,8,0,"N",0,2,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,1,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,12,"Private","DeepCr","","CI",4,2,0,0,0,0,0,0,0,8
"684","CCI","ALASKA SPIRIT",151592,15,1,1,"H",525931,NA,5,0,3,10,0,"N",0,8,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,12,"Charter","DeepCr","","CI",5,8,0,0,0,0,0,0,0,10
"685","CCI","RAPTOR",151839,15,1,1,"H",515939,NA,4,0,3.5,6,0,"N",0,15,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,4,"N",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,12,"Charter","DeepCr","","CI",4,15,0,0,0,0,0,0,0,6
"686","CCI","STELLAR",151837,15,1,1,"H",515939,NA,6,0,3,12,0,"N",0,11,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,12,"Charter","DeepCr","","CI",6,11,0,0,0,0,0,0,0,12
"687","CCI","",NA,15,1,1,"H",525931,NA,5,0,5,10,0,"N",0,5,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,3,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,12,"Private","DeepCr","","CI",5,5,0,0,0,0,0,0,0,10
"688","CCI","",NA,16,1,1,"H",525931,NA,4,0,5,8,0,"N",0,5,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,2,"N",0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,12,"Private","DeepCr","","CI",4,5,0,0,0,0,0,0,0,8
"689","CCI","TILT II",151604,16,1,1,"H",525931,NA,6,0,3,11,0,"N",0,5,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,4,"N",4,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,12,"Charter","DeepCr","","CI",6,5,0,0,0,0,0,0,0,11
