"","PORT","BOATNAME","LOGBOOK","HOUR","TRIP1OR2","NUMDAYS","TARGET","ADFGSTAT","INTLOC","CLIENTDAYS","CREWDAYS","BOATHRS","HAKEPT","GAFHAKEPT","HAVER","HACAS","HARELCIR","HARELOTH","PELKEPT","PELVER","PCAS","PELRSURF","PELRDRM","PELRVENT","PELDEPTH","YEKEPT","YEVER","YECAS","YERSURF","YERDRM","YERVENT","YEDEPTH","NPKEPT","NPVER","NPCAS","NPRSURF","NPRDRM","NPRVENT","NPDEPTH","LCKEPT","LCVER","LCCAS","LCRELOVR","LCRELUND","CODKEPT","CODVER","CODCAS","CODREL","SABKEPT","SABVER","SABCAS","SABREL","POLKEPT","POLVER","POLCAS","POLREL","SSKKEPT","SSKVER","SSKCAS","SSKREL","SDFKEPT","SDFVER","SDFCAS","SDFREL","PSSKEPT","PSSVER","PSSCAS","PSSREL","YEAR","MONTH","DAY","USER","SUBLOC","RESBAY","SFmgmtarea","ANGLDAYS","HAREL","LCREL","TRFKEPT","PELREL","YEREL","NPREL","TRFREL","TRFCAS","NONGAFHA"
"1396","Whittier","",NA,19,1,1,"H",476009,NA,5,0,7,7,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,3,"N",0,0,0,0,0,0,"N",0,0,0,1,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,24,"Private","","","PWS",5,0,0,3,0,0,0,0,0,7
"1397","Whittier","",NA,20,1,1,"B+S",476032,NA,6,0,9,0,0,"N",0,0,0,0,"N",0,0,0,0,0,1,"Y",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,24,"Private","","","PWS",6,0,0,1,0,0,0,0,0,0
"1398","Whittier","",NA,20,1,1,"H",476009,NA,5,0,4,6,0,"Y",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,1,"Y",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,24,"Private","","","PWS",5,0,0,1,0,0,0,0,0,6
"1399","Whittier","",NA,20,1,2,"B+S",476003,NA,8,0,3,2,0,"N",2,0,0,1,"N",1,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,2,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,24,"Private","","","PWS",8,0,2,1,0,0,0,0,1,2
"1400","Whittier","",NA,21,1,1,"H",476031,NA,2,0,7,3,0,"N",0,1,0,0,"N",0,0,0,0,0,2,"N",0,0,1,0,220,0,"N",0,0,0,0,0,0,"N",0,0,0,1,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,24,"Private","","","PWS",2,1,0,2,0,1,0,1,0,3
"1401","Whittier","",NA,15,1,2,"B+S",475934,NA,4,0,15,1,0,"N",1,3,0,0,"N",0,1,0,0,70,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,26,"Private","","","PWS",4,3,0,0,1,0,0,1,0,1
"1402","Whittier","",NA,16,1,3,"B",476006,NA,9,0,6,2,0,"N",2,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,26,"Private","","","PWS",9,0,0,0,0,0,0,0,0,2
"1403","Whittier","",NA,16,1,3,"B+S",476007,NA,12,0,5,11,0,"N",11,10,0,0,"N",0,0,0,0,0,2,"N",2,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,26,"Private","","","PWS",12,10,0,2,0,0,0,0,2,11
"1404","Whittier","",NA,16,1,3,"B+S",476007,NA,12,0,5,3,0,"N",3,1,0,0,"N",0,0,0,0,0,4,"N",4,0,4,0,250,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,26,"Private","","","PWS",12,1,0,4,0,4,0,4,4,3
"1405","Whittier","",NA,16,1,1,"H",486033,NA,3,0,3,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,26,"Private","","","PWS",3,0,0,0,0,0,0,0,0,0
"1406","Whittier","",NA,16,1,1,"B+S",476009,NA,2,0,2,0,0,"N",0,0,5,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,26,"Private","","","PWS",2,5,1,0,0,0,0,0,0,0
"1407","Whittier","SWEE` PEA",180028,17,1,1,"B+S",476003,NA,5,0,3,6,0,"Y",0,6,0,3,"Y",0,0,0,0,0,0,"N",0,0,0,0,0,1,"Y",0,0,0,0,0,0,"N",0,0,0,1,"Y",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,26,"Charter","","","PWS",5,6,0,4,0,0,0,0,0,6
"1408","Whittier","",NA,17,1,1,"B+S",486001,NA,5,0,1,0,0,"N",0,0,0,0,"N",0,0,0,0,0,1,"N",1,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,26,"Private","","","PWS",5,0,0,1,0,0,0,0,1,0
"1409","Whittier","",NA,17,1,1,"S",476005,NA,5,0,2.5,1,0,"N",1,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,2,0,60,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,26,"Private","","","PWS",5,0,0,0,0,0,2,2,0,1
"1410","Whittier","CARRY ME",180181,18,1,1,"H",476006,NA,5,0,7,4,0,"N",0,3,0,0,"N",0,0,0,0,0,2,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,6,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,26,"Charter","","","PWS",5,3,0,2,0,0,0,0,0,4
"1411","Whittier","CRAZY RAY",180090,18,1,1,"H",486001,NA,5,0,6,6,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,26,"Charter","","","PWS",5,0,0,0,0,0,0,0,0,6
"1412","Whittier","AK 4 STAR",180129,19,1,1,"H",476007,NA,6,0,6,7,0,"N",7,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,4,"N",4,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,26,"Charter","","","PWS",6,0,0,0,0,0,0,0,0,7
"1413","Whittier","SALTWATER ADDICTION",180016,19,1,1,"B+S",476003,NA,6,0,4,7,0,"N",7,3,0,0,"N",0,0,0,0,0,1,"N",1,0,0,0,0,1,"N",1,0,0,0,0,1,"N",1,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,26,"Charter","","","PWS",6,3,0,2,0,0,0,0,2,7
"1414","Whittier","ICRAZY II",180093,19,1,1,"B",486001,NA,6,0,6,7,0,"Y",0,3,0,20,"Y",0,2,0,0,60,0,"N",0,0,0,0,0,4,"Y",0,0,0,0,0,0,"N",0,0,1,3,"Y",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,26,"Charter","","","PWS",6,3,1,24,2,0,0,2,0,7
"1415","Whittier","",NA,20,1,2,"H",486033,NA,6,0,12,1,0,"N",1,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,26,"Private","","","PWS",6,0,0,0,0,0,0,0,0,1
"1416","Whittier","MEAGAN ANNE",180026,16,1,2,"B+S",476032,NA,8,0,6,4,0,"N",4,6,0,14,"N",14,0,0,0,0,1,"N",1,0,0,0,0,2,"N",2,0,4,0,80,0,"N",0,0,2,10,"N",10,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,2,"Charter","","","PWS",8,6,2,17,0,0,4,4,17,4
"1417","Whittier","",NA,16,1,1,"B",486034,NA,4,0,6,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,2,"N",2,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,2,"Private","","","PWS",4,0,0,0,0,0,0,0,0,0
"1418","Whittier","",NA,16,1,2,"H",466003,NA,6,0,6,2,0,"N",1,1,0,1,"N",1,0,0,0,0,0,"N",0,0,0,0,0,2,"N",2,0,0,0,0,0,"N",0,0,2,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,2,"Private","","","PWS",6,1,2,3,0,0,0,0,3,2
"1419","Whittier","",NA,17,1,1,"B+S",476004,NA,3,0,3,2,0,"N",2,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,2,"Private","","","PWS",3,0,0,0,0,0,0,0,0,2
"1420","Whittier","SWEE` PEA",180028,17,1,1,"B+S",476003,NA,6,0,2,6,0,"Y",0,3,0,0,"N",0,3,0,0,50,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,1,"Y",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,2,"Charter","","","PWS",6,3,0,0,3,0,0,3,0,6
"1421","Whittier","",NA,18,1,1,"B",476001,NA,3,0,4,6,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,2,"Private","","","PWS",3,0,0,0,0,0,0,0,0,6
"1422","Whittier","SALTWATER ADDICTION",180017,18,1,1,"B+S",476003,NA,6,0,3,6,0,"N",6,2,0,1,"N",1,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,2,"Charter","","","PWS",6,2,0,1,0,0,0,0,1,6
"1423","Whittier","CRAZY RAY",180090,19,1,1,"B+S",476004,NA,6,0,6,6,0,"Y",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,2,"Y",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,2,"Charter","","","PWS",6,0,0,2,0,0,0,0,0,6
"1424","Whittier","ICRAZY II",180093,19,1,1,"B+S",486001,NA,3,0,5,3,0,"Y",0,0,0,3,"Y",0,0,0,0,0,3,"Y",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,1,"Y",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,2,"Charter","","","PWS",3,0,0,6,0,0,0,0,0,3
"1425","Whittier","",NA,20,1,1,"H",476033,NA,3,0,7,1,0,"N",1,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,2,"Private","","","PWS",3,0,0,0,0,0,0,0,0,1
"1426","Whittier","",NA,20,1,1,"H",476033,NA,4,0,5,1,0,"Y",0,0,0,0,"N",0,0,0,0,0,1,"Y",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,4,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,2,"Private","","","PWS",4,0,4,1,0,0,0,0,0,1
"1427","Whittier","",NA,15,1,5,"B+S",476004,NA,35,0,30,20,0,"N",20,4,6,0,"N",0,0,0,0,0,6,"N",6,0,0,0,0,0,"N",0,18,0,0,300,3,"N",3,0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,3,"Private","","","PWS",35,10,1,6,0,0,18,18,6,20
"1428","Whittier","",NA,15,1,3,"H",476004,NA,6,0,9,5,0,"N",3,2,0,0,"N",0,0,0,0,0,2,"Y",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,3,"Private","","","PWS",6,2,1,2,0,0,0,0,0,5
"1429","Whittier","",NA,16,1,1,"B+S",476033,NA,4,0,10,6,0,"N",6,1,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,1,"N",1,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,3,"Private","","","PWS",4,1,0,1,0,0,0,0,1,6
"1430","Whittier","FOOL`S GOLD",180124,17,1,1,"H",476032,NA,11,0,5,22,0,"N",22,9,0,0,"N",0,0,0,0,0,1,"N",1,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,3,"Charter","","","PWS",11,9,0,1,0,0,0,0,1,22
"1431","Whittier","",NA,18,1,1,"H",486033,NA,2,0,3,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,3,"Private","","","PWS",2,0,0,0,0,0,0,0,0,0
"1432","Whittier","ICRAZY II",180093,18,1,1,"B",486033,NA,4,0,6,4,0,"Y",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,2,"Y",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,3,"Charter","","","PWS",4,0,0,2,0,0,0,0,0,4
"1433","Whittier","",NA,18,1,1,"B+S",486033,NA,2,0,3,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,3,"Private","","","PWS",2,0,0,0,0,0,0,0,0,0
"1434","Whittier","GOOD ETHICS",182671,19,1,3,"B+S",485932,NA,18,2,11,14,0,"N",14,2,0,0,"N",0,15,0,0,40,4,"N",4,0,0,0,0,1,"N",1,0,0,0,0,1,"N",1,0,6,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,3,"Charter","","","PWS",20,2,6,5,15,0,0,15,5,14
"1435","Whittier","",NA,19,1,1,"B+S",486033,NA,2,0,5,1,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,3,"Private","","","PWS",2,0,0,0,0,0,0,0,0,1
"1436","Whittier","",NA,20,1,1,"H",486033,NA,3,0,12,0,0,"N",0,0,0,1,"Y",0,0,0,0,0,0,"N",0,0,0,0,0,3,"Y",0,6,0,0,60,0,"N",0,0,4,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,3,"Private","","","PWS",3,0,4,4,0,0,6,6,0,0
"1437","Whittier","CRAZY RAY",180090,20,1,1,"B",476033,NA,6,0,8,4,0,"Y",0,0,0,0,"N",0,0,0,0,0,3,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,1,0,"N",0,0,0,"N",0,0,1,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,3,"Charter","","","PWS",6,0,1,3,0,0,0,0,0,4
"1438","Whittier","",NA,21,1,2,"H",486033,NA,4,0,8,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,3,"Private","","","PWS",4,0,0,0,0,0,0,0,0,0
"1439","Whittier","",NA,21,1,1,"S",476032,NA,3,0,3,1,0,"N",1,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,3,"Private","","","PWS",3,0,0,0,0,0,0,0,0,1
"1440","Whittier","",NA,14,1,2,"H",486031,NA,2,0,10,4,0,"N",0,0,2,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,1,"N",1,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,7,"Private","","","PWS",2,2,0,1,0,0,0,0,1,4
"1441","Whittier","",NA,15,1,2,"H",486001,NA,4,0,3,1,0,"N",1,0,0,0,"N",0,0,0,0,0,0,"N",0,5,0,0,168,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,7,"Private","","","PWS",4,0,0,0,0,5,0,5,0,1
"1442","Whittier","ICRAZY II",180093,16,1,1,"B+S",486001,NA,5,0,7,0,0,"N",0,0,0,0,"N",0,0,0,0,0,5,"N",5,0,0,0,0,0,"N",0,0,5,0,200,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,7,"Charter","","","PWS",5,0,0,5,0,0,5,5,5,0
"1443","Whittier","",NA,17,1,2,"B+S",486031,NA,8,0,2,0,0,"N",0,0,0,0,"N",0,0,0,0,0,1,"N",1,0,0,0,0,1,"N",1,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,7,"Private","","","PWS",8,0,0,2,0,0,0,0,2,0
"1444","Whittier","",NA,17,1,1,"H",476033,NA,3,0,4,4,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,7,"Private","","","PWS",3,0,0,0,0,0,0,0,0,4
"1445","Whittier","",NA,18,1,1,"B+S",486031,NA,2,0,1.5,0,0,"N",0,0,1,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,1,0,0,130,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,7,"Private","","","PWS",2,1,0,0,0,0,1,1,0,0
"1446","Whittier","",NA,18,1,3,"B+S",476032,NA,9,0,6,2,0,"N",2,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,7,"Private","","","PWS",9,0,0,0,0,0,0,0,0,2
"1447","Whittier","",NA,18,1,1,"H",486031,NA,1,0,0.5,0,0,"N",0,0,0,0,"N",0,0,0,0,0,1,"Y",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,7,"Private","","","PWS",1,0,0,1,0,0,0,0,0,0
"1448","Whittier","",NA,19,1,1,"H",476006,NA,4,0,7,7,0,"N",0,0,0,1,"N",0,0,0,0,0,2,"Y",0,0,0,0,0,2,"Y",0,1,0,0,100,0,"N",0,0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,7,"Private","","","PWS",4,0,1,5,0,0,1,1,0,7
"1449","Whittier","",NA,19,1,1,"B+S",486034,NA,6,0,7,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,7,"Private","","","PWS",6,0,0,0,0,0,0,0,0,0
"1450","Whittier","MEAGAN ANNE",180026,20,1,1,"B+S",476003,NA,5,0,1,0,0,"N",0,0,0,6,"N",6,0,0,0,0,4,"N",4,0,0,0,0,1,"N",1,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,7,"Charter","","","PWS",5,0,0,11,0,0,0,0,11,0
"1451","Whittier","",NA,20,1,2,"B+S",476032,NA,6,0,7,1,0,"N",1,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,1,"N",1,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,7,"Private","","","PWS",6,0,0,1,0,0,0,0,1,1
"1452","Whittier","",NA,21,1,1,"B+S",476033,NA,4,0,4,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,7,"Private","","","PWS",4,0,0,0,0,0,0,0,0,0
"1453","Whittier","",NA,14,1,2,"B",486033,NA,4,0,12,1,0,"N",1,0,0,4,"N",4,0,0,0,0,2,"N",2,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,11,"Private","","","PWS",4,0,0,6,0,0,0,0,6,1
"1454","Whittier","",NA,15,1,1,"B+S",486034,NA,3,0,8,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,11,"Private","","","PWS",3,0,0,0,0,0,0,0,0,0
"1455","Whittier","",NA,15,1,2,"B+S",486005,NA,4,0,4,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,1,"N",1,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,11,"Private","","","PWS",4,0,0,1,0,0,0,0,1,0
"1456","Whittier","",NA,15,1,3,"B+S",476101,NA,6,0,20,1,0,"N",1,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,11,"Private","","","PWS",6,0,0,0,0,0,0,0,0,1
"1457","Whittier","",NA,15,1,1,"H",476003,NA,4,0,8,7,0,"N",7,5,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,1,"N",1,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,11,"Private","","","PWS",4,5,0,1,0,0,0,0,1,7
"1458","Whittier","",NA,16,1,2,"B+S",476031,NA,10,0,10,10,0,"N",10,10,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,5,"N",5,2,0,0,600,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,11,"Private","","","PWS",10,10,0,5,0,0,2,2,5,10
"1459","Whittier","",NA,17,1,2,"B+S",476004,NA,4,0,8,0,0,"N",0,0,1,0,"N",0,0,0,0,0,2,"N",2,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,11,"Private","","","PWS",4,1,0,2,0,0,0,0,2,0
"1460","Whittier","",NA,17,1,2,"B",476004,NA,4,0,8,0,0,"N",0,0,0,0,"N",0,0,0,0,0,2,"N",2,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,11,"Private","","","PWS",4,0,0,2,0,0,0,0,2,0
"1461","Whittier","",NA,17,1,1,"H",476032,NA,2,0,7,2,0,"N",0,0,0,0,"N",0,0,0,0,0,1,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,11,"Private","","","PWS",2,0,0,1,0,0,0,0,0,2
"1462","Whittier","",NA,17,1,1,"H",486033,NA,3,0,1,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,8,11,"Private","","","PWS",3,0,0,0,0,0,0,0,0,0
